37.21600341	94.48189544	134.7365265	49.37939834	51.20266723	0.04264278	50							
37.31199645	94.37351226	134.8821411	51.31969451	51.21866607	0.04251565	0							
37.40799713	94.38475799	135.3684998	51.16336441	51.23466491	0.04281857	50							
37.5039978	94.38111114	134.8100128	51.77664947	51.25066757	0.04262525	0							
37.59999847	94.38665008	134.6258087	51.30942153	51.26666641	0.04263262	0							
37.69599914	94.33831024	134.6973572	51.34210586	51.28266525	0.04252216	0							
37.79199981	94.33305358	135.2438354	51.34175109	51.2986679	0.0428954	0							
37.88800048	94.28414916	134.8435669	51.40357208	51.31466674	0.04255747	0							
37.98400115	94.25415802	134.5193634	51.4248619	51.33066558	0.04261797	0							
38.08000183	94.23558044	134.6018829	51.46153259	51.34666824	0.04263369	0							
38.1760025	94.25840759	135.0103455	51.45516586	51.36266708	0.04269096	0							
38.27200317	94.27462768	134.9595184	51.45514297	51.37866592	0.04268136	0							
38.36799621	94.26428985	134.4716949	51.53815841	51.39466476	0.04254493	0							
38.46399688	94.25209045	134.5423737	51.48797225	51.41066741	0.04251358	0							
38.55999755	94.27320861	134.864563	51.54178237	51.42666625	0.04256394	0							
38.65599822	94.25605773	135.03125	51.49271774	51.4426651	0.042613	0							
38.7519989	94.25865936	134.4212189	51.55591964	51.45866775	0.04256604	0							
38.84799957	94.2561798	134.4906158	51.54319	51.47466659	0.0425659	0							
38.94400024	94.21334075	134.7166748	51.51200485	51.49066543	0.04244628	0							
39.04000091	94.22826385	135.0762634	51.58107376	51.50666809	0.04271928	0							
39.13600158	94.22214508	134.457489	51.53863525	51.52266693	0.04252243	0							
39.23200225	94.23877716	134.4858246	51.47891235	51.53866577	0.04260245	50							
39.32800292	94.22908782	134.5976715	52.39763259	51.55466842	0.04265276	0							
39.4240036	94.21623992	135.1192169	51.43094253	51.57066726	0.04271473	50							
39.51999664	94.23766326	134.5196228	50.15068054	51.5866661	0.04273214	50							
39.61599731	94.1723175	134.4150238	51.62987899	51.60266494	0.04252886	0							
39.71199798	94.2084732	134.4705505	51.52835845	51.6186676	0.04266792	50							
39.80799865	94.21945953	135.0552368	50.74431991	51.63466644	0.04263532	50							
39.90399932	94.22924804	134.6332397	50.02646636	51.65066528	0.04274442	50							
40	94.17424011	134.3891296	51.79181289	51.66666793	0.04262001	0							
40.09600067	94.19289398	134.4706879	51.73154067	51.68266677	0.04258265	0							
40.19200134	94.20146942	134.9332428	51.67930221	51.69866561	0.04276875	50							
40.28800201	94.24406433	134.7981415	50.49264526	51.71466827	0.04266755	50							
40.38400268	94.26246643	134.3707581	51.91719818	51.73066711	0.04260812	0							
40.48000335	94.16304016	134.4388733	51.8632431	51.74666595	0.04259759	0							
40.57599639	94.16999816	134.7944489	51.86655807	51.76266479	0.04257792	0							
40.67199707	94.18905639	134.9098206	51.89841079	51.77866744	0.04259464	0							
40.76799774	94.16667938	134.3375244	51.97200775	51.79466629	0.04269723	0							
40.86399841	94.14401245	134.3685303	52.00679397	51.81066513	0.04256171	0							
40.95999908	94.14581298	134.6301575	52.02527236	51.82666778	0.04259107	0							
41.05599975	94.19121551	134.9515839	52.0945549	51.84266662	0.04266644	0							
41.15200042	94.18667602	134.3430786	52.0843048	51.85866546	0.04256582	0							
41.24800109	94.15081787	134.3774567	52.07531738	51.87466812	0.04264832	0							
41.34400177	94.15554809	134.5150757	52.1220932	51.89066696	0.04250432	0							
41.44000244	94.17689514	134.9910583	52.14231109	51.9066658	0.04266962	0							
41.53600311	94.16500091	134.4268341	52.15363693	51.92266845	0.04273005	0							
41.63200378	94.14271545	134.3699951	52.12609863	51.93866729	0.04250571	0							
41.72799682	94.14329528	134.4254608	52.12900924	51.95466613	0.04259393	0							
41.82399749	94.16104125	135.0003052	52.16112136	51.97066497	0.04279788	0							
41.91999816	94.19167327	134.5419464	52.16920471	51.98666763	0.04249783	0							
42.01599884	94.13931274	134.3194275	52.10469055	52.00266647	0.04263875	0							
42.11199951	94.16013336	134.369339	52.07839202	52.01866531	0.04268265	0							
42.20800018	94.15773773	134.8950806	52.11162567	52.03466796	0.0425784	0							
42.30400085	94.15006256	134.6715546	52.12650299	52.0506668	0.04270709	0							
42.40000152	94.13648223	134.2944183	52.06377792	52.06666564	0.04246058	50							
42.49600219	94.15180969	134.3632202	51.34711456	52.0826683	0.0425064	50							
42.59200286	94.16281127	134.7144318	51.03940963	52.09866714	0.04256622	50							
42.68800354	94.09317779	134.8300629	52.26426315	52.11466598	0.04271219	0							
42.78399658	94.15299224	134.2926025	52.13253784	52.13066482	0.04261669	0							
42.87999725	94.1405487	134.3595581	52.14410018	52.14666748	0.04252788	50							
42.97599792	94.18637084	134.5710297	51.05149841	52.16266632	0.04265501	50							
43.07199859	94.13800048	134.8813477	52.29323196	52.17866516	0.04267168	0							
43.16799926	94.13954162	134.2607117	52.19898223	52.19466781	0.0424963	0							
43.26399993	94.14764404	134.2886963	52.25391387	52.21066665	0.04268468	0							
43.36000061	94.12771606	134.4235382	52.26204681	52.22666549	0.0425612	0							
43.45600128	94.16619873	134.8966217	52.24516677	52.24266815	0.04276048	0							
43.55200195	94.16707611	134.3191833	52.33834075	52.25866699	0.04249966	0							
43.64800262	94.09736633	134.2570801	52.32436752	52.27466583	0.04257949	0							
43.74400329	94.09941864	134.3588562	52.41980743	52.29066848	0.04249034	0							
43.83999633	94.12193298	134.9341888	52.40473937	52.30666732	0.0424436	0							
43.935997	94.14764404	134.4929199	52.37262344	52.32266616	0.04265415	0							
44.03199768	94.13035583	134.2829437	52.34737396	52.338665	0.04250622	0							
44.12799835	94.09658813	134.3233948	52.33006668	52.35466766	0.04258509	50							
44.22399902	94.06373596	134.8916016	52.51851272	52.3706665	0.0425986	0							
44.31999969	94.12166595	134.6494904	52.42030715	52.38666534	0.04243434	0							
44.41600036	94.14629364	134.2657013	52.34930801	52.40266799	0.04255407	50							
44.51200103	94.17211914	134.3384399	50.77893829	52.41866683	0.04274205	50							
44.6080017	94.07633209	134.7628632	52.62244033	52.43466567	0.04261619	0							
44.70400238	94.15247344	134.8066711	52.41942596	52.45066833	0.04257087	50							
44.80000305	94.13859558	134.2861023	51.67443847	52.46666717	0.04261383	50							
44.89600372	94.15859222	134.3447876	51.47774505	52.48266601	0.04251457	50							
44.99199676	94.1647644	134.6086884	52.63695907	52.49866485	0.0425698	0							
45.08799743	94.13165283	134.9182129	52.58569717	52.51466751	0.04271558	0							
45.1839981	94.10150909	134.3013306	52.63004302	52.53066635	0.04250624	0							
45.27999877	94.11885833	134.3372192	52.65364837	52.546669	0.0425922	0							
45.37599945	94.10882568	134.5027618	52.6769905	52.56266784	0.04253227	0							
45.47200012	94.12976837	134.9212341	52.76382064	52.57866668	0.04255398	0							
45.56800079	94.13983154	134.3381042	52.76699066	52.59466552	0.0425457	0							
45.66400146	94.13598632	134.2969971	52.82819366	52.61066818	0.04270008	0							
45.76000213	94.10719299	134.3840637	52.83563232	52.62666702	0.04255256	0							
45.8560028	94.1132965	134.9650421	52.81887054	52.64266967	0.04264393	0							
45.95200347	94.10684204	134.4575195	52.80273056	52.65866851	0.04277563	0							
46.04799652	94.09049224	134.259613	52.86252593	52.67466735	0.04265107	0							
46.14399719	94.09780883	134.3335114	52.78570938	52.69066619	0.04265837	0							
46.23999786	94.0819168	134.8607483	52.82325744	52.70666503	0.04272037	0							
46.33599853	94.07148742	134.6292877	52.88357925	52.72266769	0.04268261	0							
46.4319992	94.10136413	134.242157	52.79347991	52.73866653	0.04244905	0							
46.52799987	94.08673095	134.3325348	52.83246231	52.75466918	0.04242552	0							
46.62400054	94.06264495	134.7658997	52.80859756	52.77066802	0.04274768	0							
46.72000122	94.10060119	134.7436066	52.82690811	52.78666687	0.04266485	0							
46.81600189	94.07648468	134.229248	52.83134078	52.80266571	0.04245224	0							
46.91200256	94.09397888	134.3347321	52.81946945	52.81866836	0.0425775	0							
47.00800323	94.10414123	134.612381	52.85639953	52.8346672	0.04253962	0							
47.10399627	94.11876678	134.8521118	52.76384353	52.85066604	0.04270491	50							
47.19999694	94.15113067	134.229126	51.69007873	52.8666687	0.04262557	50							
47.29599761	94.02896118	134.2938843	52.94787979	52.88266754	0.04251013	0							
47.39199829	94.0635147	134.4721832	52.78256225	52.89866638	0.04233853	50							
47.48799896	94.08428192	134.9280243	52.25322341	52.91466522	0.04267771	50							
47.58399963	94.12361907	134.3517761	51.03740692	52.93066787	0.04253571	50							
47.6800003	94.05328369	134.3120728	53.02772521	52.94666671	0.04245059	0							
47.77600097	94.05391693	134.3985443	52.88531875	52.96266937	0.04270065	50							
47.87200164	94.07907867	134.9252319	52.14360046	52.97866821	0.04260575	50							
47.96800231	94.13157653	134.4322205	51.71105957	52.99466705	0.04264768	50							
48.06399536	94.15773773	134.2496643	53.17576217	53.01066589	0.04248495	0							
48.16000366	94.08920288	134.3368378	53.02159881	53.02666854	0.04259787	50							
48.2559967	94.07524871	134.8762817	52.57056045	53.04266738	0.04251617	50							
48.352005	94.12955474	134.5743103	51.92620849	53.05867004	0.04257828	50							
48.44799804	94.1394577	134.2417755	53.399971	53.07466888	0.04256713	0							
48.54400634	94.09074401	134.3164978	53.28445434	53.09066772	0.0426288	0							
48.63999938	94.0528717	134.7378693	53.35219192	53.10666656	0.0425072	0							
48.73599243	94.07051086	134.7330933	53.38194656	53.1226654	0.04252031	0							
48.83200073	94.07563781	134.2147064	53.46141052	53.13866806	0.0426165	0							
48.92799377	94.04670715	134.2989349	53.50868988	53.1546669	0.04247807	0							
49.02400207	94.06343841	134.564682	53.56593322	53.17066955	0.04261845	0							
49.11999511	94.04182434	134.8108521	53.57907104	53.18666839	0.04277911	0							
49.21600341	94.07563018	134.2209015	53.632164	53.20266723	0.04249134	0							
49.31199645	94.06899261	134.2770538	53.70826721	53.21866607	0.04256146	0							
49.40800476	94.06121063	134.4848328	53.61464309	53.23466873	0.04250354	0							
49.5039978	94.02761077	134.8740234	53.71332168	53.25066757	0.04254589	0							
49.6000061	94.12023162	134.3217468	53.68495178	53.26667022	0.04247453	0							
49.69599914	94.04196929	134.3104858	53.69122314	53.28266906	0.04255749	0							
49.79200744	94.05848693	134.3940125	53.71861648	53.2986679	0.04265369	0							
49.88800048	94.05276489	134.9027557	53.69184112	53.31466674	0.04250442	0							
49.98399353	94.08909606	134.445694	53.74193191	53.33066558	0.04260968	0							
50.08000183	94.05813598	134.2670593	53.73060989	53.34666824	0.04263776	0							
50.17599487	94.0745697	134.3373413	53.74498367	53.36266708	0.04261296	0							
50.27200317	94.04372406	134.8725586	53.69319915	53.37866973	0.04235615	0							
50.36799621	94.05002593	134.5990601	53.69346237	53.39466857	0.04252798	0							
50.46400451	94.05177307	134.269104	53.72813034	53.41066741	0.04268625	0							
50.55999755	94.06812286	134.3280182	53.68533325	53.42666625	0.04254824	0							
50.65600585	94.044281	134.7544556	53.66916656	53.44266891	0.04254575	0							
50.7519989	94.08471679	134.7573853	53.68542861	53.45866775	0.04253869	0							
50.8480072	94.07170867	134.2790833	53.6878128	53.47467041	0.04262089	0							
50.94400024	94.0057373	134.309433	53.67934799	53.49066925	0.04243846	0							
51.03999328	94.07484436	134.5866547	53.61363983	53.50666809	0.0425458	0							
51.13600158	94.06024932	134.8100281	53.64580154	53.52266693	0.04247882	0							
51.23199462	94.04138946	134.2181396	53.53939819	53.53866577	0.04256418	0							
51.32800292	94.06840515	134.2536469	53.60484313	53.55466842	0.04260534	0							
51.42399597	94.03027343	134.4367218	53.59475708	53.57066726	0.04263473	0							
51.52000427	94.06332397	134.8771057	53.55527496	53.58666992	0.04272032	50							
51.61599731	94.06635284	134.2851563	54.52866744	53.60266876	0.0424709	0							
51.71200561	94.02327728	134.2407227	53.5818367	53.6186676	0.04246128	50							
51.80799865	94.05792999	134.3201599	51.7539978	53.63466644	0.04259479	50							
51.90400695	94.00131225	134.8605499	53.68862152	53.65066909	0.04266068	0							
52	94.04963684	134.4039307	53.5167694	53.66666793	0.04276871	50							
52.09599304	94.07626342	134.2244263	53.79903411	53.68266677	0.04258899	0							
52.19200134	94.03942871	134.2953949	53.56082916	53.69866943	0.04253387	50							
52.28799438	93.98490142	134.8376312	53.77819824	53.71466827	0.04265432	0							
52.38400268	94.04621124	134.5627594	53.59771347	53.73066711	0.04254735	50							
52.47999572	94.05252075	134.1997528	54.29003524	53.74666595	0.04256311	0							
52.57600402	94.03086853	134.2190704	53.70085525	53.7626686	0.04250866	50							
52.67199707	94.02996826	134.6358185	53.82628631	53.77866744	0.04251976	0							
52.76800537	94.07584381	134.6556396	53.81848907	53.7946701	0.04261011	0							
52.86399841	94.04819488	134.1887817	53.73625946	53.81066894	0.04256567	50							
52.96000671	94.1092987	134.2716217	52.88016891	53.82666778	0.04259891	50							
53.05599975	93.99459838	134.5512238	53.93645858	53.84266662	0.04257998	0							
53.15199279	94.08358001	134.8278046	53.87356567	53.85866546	0.04267482	0							
53.24800109	94.04333496	134.2191467	53.9073944	53.87466812	0.04245072	0							
53.34399414	94.04919433	134.243576	54.00073623	53.89066696	0.04267697	0							
53.44000244	94.03227996	134.4205475	53.94504165	53.90666961	0.04254673	0							
53.53599548	94.07277679	134.9127502	54.04262542	53.92266845	0.04256123	0							
53.63200378	94.04123687	134.2878723	54.06720733	53.93866729	0.04266363	0							
53.72799682	94.06594848	134.2700195	54.03430557	53.95466613	0.04259878	0							
53.82400512	94.02552795	134.3135223	54.13062667	53.97066879	0.04258718	0							
53.91999816	94.04694366	134.8393707	54.07996368	53.98666763	0.04270781	0							
54.01600646	94.09270477	134.3918152	54.10504531	54.00267028	0.04247476	0							
54.11199951	94.03520202	134.20755	54.1185379	54.01866912	0.0424675	0							
54.20799255	94.03673553	134.2579803	54.06978225	54.03466796	0.0425703	0							
54.30400085	94.03023529	134.8322449	54.09343338	54.0506668	0.04271702	0							
54.39999389	94.03627014	134.5694275	54.15477752	54.06666564	0.0426502	0							
54.49600219	94.04277038	134.1729584	54.04880142	54.0826683	0.04270415	50							
54.59199523	93.9962387	134.2743225	54.33850479	54.09866714	0.04251877	0							
54.68800354	94.04113006	134.6758728	54.06716156	54.11466979	0.0426181	50							
54.78399658	94.06800079	134.7208099	53.38370895	54.13066864	0.04252733	50							
54.88000488	94.0853424	134.1733398	52.36632919	54.14666748	0.04253973	50							
54.97599792	93.99481201	134.25737	54.36730575	54.16266632	0.04248586	0							
55.07200622	94.0511322	134.5425873	54.10464096	54.17866897	0.04260134	50							
55.16799926	94.04344177	134.8093567	53.9355545	54.19466781	0.04269829	50							
55.26400756	94.10160064	134.2019043	52.9882698	54.21067047	0.04243691	50							
55.36000061	94.02285003	134.2676239	54.38921737	54.22666931	0.04247107	0							
55.45599365	94.00283813	134.457016	54.33507156	54.24266815	0.04262738	0							
55.55200195	94.0650711	134.9100952	54.38924026	54.25866699	0.04251967	0							
55.64799499	94.0626831	134.2861176	54.44266891	54.27466583	0.04254393	0							
55.74400329	94.06163024	134.2454529	54.46221923	54.29066848	0.04254645	0							
55.83999633	94.04877471	134.3374176	54.52127456	54.30666732	0.04243643	0							
55.93600463	94.05239105	134.8976288	54.49641036	54.32266998	0.04258951	0							
56.03199768	94.04771423	134.4461212	54.58922576	54.33866882	0.04257606	0							
56.12800598	94.07437896	134.2001953	54.5715599	54.35466766	0.0425291	0							
56.22399902	94.05350494	134.2837982	54.58495712	54.3706665	0.0426369	0							
56.32000732	94.06826019	134.7616577	54.58095169	54.38666915	0.04254739	0							
56.41600036	94.05524444	134.5970612	54.63266372	54.40266799	0.04279726	0							
56.5119934	94.04450225	134.2014313	54.63450241	54.41866683	0.04251795	0							
56.6080017	94.05130004	134.3072357	54.59444808	54.43466949	0.0424557	0							
56.70399475	94.03639984	134.6673584	54.63657379	54.45066833	0.04248764	0							
56.80000305	94.05950927	134.7534943	54.59606933	54.46666717	0.04254928	0							
56.89599609	94.06085205	134.2220154	54.62611007	54.48266601	0.04245728	0							
56.99200439	94.0724411	134.2902679	54.60128784	54.49866867	0.0425475	0							
57.08799743	94.02187347	134.5068359	54.66041564	54.51466751	0.04248016	0							
57.18400573	94.06415557	134.861908	54.61595153	54.53067016	0.04262017	0							
57.27999877	94.06272888	134.2604218	54.58398056	54.546669	0.04253548	0							
57.37600708	94.07566833	134.2840576	54.58078384	54.56266784	0.0425694	0							
57.47200012	94.04312133	134.4133148	54.55300903	54.57866668	0.04265959	50							
